id,title,release_date,budget,revenue
27204,God Is Great and I'm Not,2001-09-26,12000000.0,12235843.0
672,Harry Potter and the Chamber of Secrets,2002-11-13,100000000.0,876688482.0
542,The Crime of Padre Amaro,2002-10-01,1800000.0,1149267.0
36584,Interview with the Assassin,2002-05-09,500000.0,7897645.0
34341,Men with Brooms,2002-09-20,7500000.0,4245870.0
11880,Dog Soldiers,2002-05-10,100000.0,621262.0
11629,Legion of the Dead,2001-10-25,2000000.0,1568749.0
12717,My Mother's Castle,1990-10-26,900000.0,17385830.0
13888,Return to the Blue Lagoon,1991-08-02,11000000.0,2807854.0
10750,Toy Soldiers,1991-04-24,40000000.0,15073942.0
96966,Raggedy Man,1981-09-18,5000000.0,1080000.0
109962,Rich and Famous,1981-09-23,55000000.0,1078958629.0
13386,Ricomincio da tre,1981-03-05,11000000.0,2800000.0
43089,Roadgames,1981-06-26,1750000.0,100000.0
47888,Rollover,1981-10-11,13000000.0,10217873.0
9538,Scanners,1981-01-14,4100000.0,14225876.0
14664,Sharky's Machine,1981-12-18,3000000.0,35610100.0
49934,Do You Remember Dolly Bell?,1981-09-02,20000000.0,14880939.0
9317,Cabbage Soup,1981-12-02,5000000.0,4842699.0
47890,Sphinx,1981-02-11,14000000.0,439564.0
26325,"Tarzan, the Ape Man",1981-08-07,2177870.0,36565280.0
69169,Tattoo,1981-10-09,180000000.0,400056272.0
11524,Thief,1981-03-27,7700000.0,4300000.0
326890,Revolution #9,2002-11-15,18300000.0,112790210.0
36669,Die Another Day,2002-11-17,140000000.0,431971116.0
10426,Friday After Next,2002-11-22,20000000.0,33526835.0
8198,The Quiet American,2002-11-22,30000000.0,27674124.0
64,Talk to Her,2002-03-14,8000000.0,51001550.0
15074,Extreme Ops,2002-11-27,40000000.0,10959475.0
9016,Treasure Planet,2002-11-26,140000000.0,109578115.0
23303,Another You,1991-07-26,17000000.0,60700000.0
66091,A Cruel Romance,1984-06-06,38000000.0,98337295.0
6007,Elling,2001-03-16,50000000.0,219788712.0
25239,I Spit on Your Grave,1978-11-02,650000.0,2063312.0
25284,The Last Seduction,1994-05-26,2500000.0,117932401.0
10880,The Noah's Ark Principle,1984-02-24,600000.0,1031243.0
13945,The Sword and the Sorcerer,1982-04-01,4000000.0,39103425.0
14433,Zulu,1964-01-22,3500000.0,8000000.0
9932,Analyze That,2002-12-06,60000000.0,55003135.0
13369,Empire,2002-12-06,4000000.0,18591272.0
2757,Adaptation.,2002-12-06,19000000.0,32801173.0
7299,Equilibrium,2002-12-06,20000000.0,5359645.0
279784,Soap Girl,2002-09-01,450000.0,8000000.0
26356,Medea,1969-12-27,30000000.0,23619609.0
37335,Bolero: Dance of Life,1981-05-27,18000000.0,25312387.0
35343,Varning för Jönssonligan,1981-12-04,1700000.0,450000.0
17360,Escape to Victory,1981-06-17,10000000.0,27453418.0
31695,Whose Life Is It Anyway?,1981-12-02,10340000.0,207496.0
40952,Alone in the Dark,1982-11-12,200000.0,8178569.0
31665,Barbarosa,1982-01-01,10000000.0,1736123.0
16363,The Best Little Whorehouse in Texas,1982-07-23,35000000.0,69701637.0
25297,Cannery Row,1982-02-12,105000000.0,716392705.0
67772,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",1982-11-12,850000.0,840000.0
17590,Deathtrap,1982-03-19,5000000.0,161921515.0
28940,Eating Raoul,1982-03-24,350000.0,1600000.0
13497,Drumline,2002-12-13,20000000.0,57588485.0
11852,The Hot Chick,2002-12-13,2000000.0,35081550.0
7303,Maid in Manhattan,2002-12-13,55000000.0,154906693.0
201,Star Trek: Nemesis,2002-12-13,60000000.0,67312826.0
2755,About Schmidt,2002-12-13,30000000.0,105834556.0
10856,Intacto,2001-11-06,10000000.0,4842778.0
121,The Lord of the Rings: The Two Towers,2002-12-18,79000000.0,926287400.0
1429,25th Hour,2002-12-16,15000000.0,13060843.0
13435,Antwone Fisher,2002-12-19,12500000.0,23367586.0
3131,Gangs of New York,2002-12-14,100000000.0,193772504.0
2642,Two Weeks Notice,2002-12-19,60000000.0,93354918.0
11022,Narc,2002-01-14,6500000.0,12633747.0
2149,Body of Evidence,1993-01-15,30000000.0,13273595.0
32074,Company Business,1991-09-06,5000000.0,1501785.0
19067,The Duellists,1977-08-31,900000.0,15302850.0
25848,Legend of the Lost,1957-12-17,1750000.0,2200000.0
11317,My Girl 2,1994-02-11,3800000.0,5400000.0
12232,The Thief of Bagdad,1940-12-25,37000000.0,53143144.0
11706,War and Peace,1956-08-21,6000000.0,12500000.0
42569,Where’s Poppa?,1970-11-10,2000000.0,3635718.0
4435,Asoka,2001-09-13,8510000.0,19000000.0
640,Catch Me If You Can,2002-12-25,52000000.0,352114312.0
1574,Chicago,2002-12-26,45000000.0,306776732.0
590,The Hours,2002-12-27,25000000.0,41597830.0
13560,Max,2002-09-10,11000000.0,8800000.0
29339,Nicholas Nickleby,2002-12-27,8500000.0,22456509.0
423,The Pianist,2002-09-24,35000000.0,120072577.0
16225,Heavy Metal 2000,2000-04-19,15000000.0,6086224.0
4912,Confessions of a Dangerous Mind,2002-12-30,30000000.0,33013805.0
107693,Abraham's Valley,1993-09-01,760000.0,980000.0
23626,Blue Collar Comedy Tour: The Movie,2003-03-28,17000000.0,604856.0
12090,Just Married,2003-01-09,18000000.0,101564935.0
44233,P.S. Your Cat Is Dead!,2002-01-01,20000000.0,187000000.0
36273,The City of Lost Souls,2000-09-15,1030064.0,1600000.0
14390,Double Whammy,2001-01-20,9600000.0,35487190.0
9582,A Guy Thing,2003-01-17,20000000.0,17432163.0
11078,National Security,2003-01-17,5000000.0,50097949.0
77633,Big Shot's Funeral,2001-12-21,2000000.0,2000000.0
598,City of God,2002-02-05,3300000.0,30641770.0
8073,Band of Outsiders,1964-08-05,120000.0,182857.0
15278,CB4,1993-03-12,5000000.0,17953778.0
47263,"Easy Come, Easy Go",1967-03-22,6700000.0,1373312.0
34148,Imitation of Life,1959-01-01,2000000.0,479226.0
20813,A Little Romance,1979-04-27,4000000.0,154120.0
53027,Mystery Date,1991-08-16,343000.0,6166819.0
24742,Secret Admirer,1985-06-14,4000000.0,8622757.0
5968,The Woman in Red,1984-08-15,25300000.0,1212354.0
10727,Darkness Falls,2003-01-24,25000000.0,258656.0
9045,Amen.,2002-02-13,8500000.0,16000000.0
31916,The Devil at 4 O'Clock,1961-10-18,30000000.0,3470487.0
39349,Sugar Hill,1994-02-25,12000000.0,100129872.0
44164,Chaos,2001-10-03,19000000.0,76586316.0
12253,Biker Boyz,2003-01-31,24000000.0,23510601.0
9358,Final Destination 2,2003-01-31,26000000.0,90426405.0
125945,Kedma,2002-05-05,175000000.0,150962475.0
21189,Lost in La Mancha,2002-02-11,50000000.0,10382407.0
10894,May,2002-01-13,500000.0,150277.0
34374,Murder by Decree,1979-02-01,20000000.0,84000000.0
4193,Evil Under the Sun,1982-03-05,8200000.0,6110000.0
10724,Firefox,1982-06-13,18000000.0,70687344.0
32065,Forced Vengeance,1982-07-30,2000000.0,6660333.0
42136,The Grey Fox,1982-12-16,13000000.0,60487945.0
3028,Jekyll and Hyde ... Together Again,1982-11-10,4645437.0,9757417.0
10150,The Last Unicorn,1982-11-19,20000000.0,6455530.0
15600,Missing,1982-02-12,1300000.0,14000000.0
52083,The Missionary,1982-11-02,3000000.0,7241180.0
124963,Monsignor,1982-10-22,15000000.0,19145732.0
23942,Paradise,1982-03-25,39200000.0,5588800.0
25872,The Pirate Movie,1982-08-06,3800000.0,13000000.0
14645,Santa Claus Is a Stinker,1982-08-25,31000000.0,74100000.0
17132,Savannah Smiles,1982-01-01,5000000.0,77676735.0
2262,Veronika Voss,1982-02-08,10000000.0,221590.0
77073,Six Weeks,1982-12-24,15000000.0,14900000.0
30874,The New York Ripper,1982-01-01,1800000.0,532269.0
49409,Starstruck,1982-04-08,5000000.0,10980157.0
48139,El Sur,1983-05-18,14000000.0,34793160.0
48249,Tempest,1982-08-13,5000000.0,86362372.0
29702,Tenebre,1982-10-28,7000000.0,7600000.0
24830,They Call Me Bruce?,1982-11-10,20000000.0,16894678.0
9699,Trail of the Pink Panther,1982-12-03,4500000.0,9056073.0
48561,La traviata,1982-10-07,8800000.0,5101673.0
30789,Venom,1981-11-28,3400000.0,4235151.0
81346,To Begin Again,1982-03-01,3500000.0,65600000.0
47955,White Dog,1982-07-07,8000000.0,21026290.0
52556,The Road,1982-09-01,2300000.0,4500000.0
6038,Shanghai Knights,2003-02-06,50000000.0,88323487.0
9480,Daredevil,2003-02-14,78000000.0,179179718.0
14873,The Jungle Book 2,2003-02-07,20000000.0,135680000.0
1956,Gerry,2002-01-12,3500000.0,16968297.0
12112,He Loves Me... He Loves Me Not,2002-03-27,24000000.0,5126264.0
50380,Lockdown,2000-09-15,26000000.0,29657751.0
12139,Dennis the Menace,1993-06-23,60000000.0,117270765.0
118936,Stand-In,1937-10-29,175000000.0,151783839.0
18587,10 to Midnight,1983-03-11,8000000.0,7175592.0
17264,The Black Stallion,1979-10-17,2700000.0,37799643.0
2984,A Countess from Hong Kong,1967-01-05,3500000.0,2000000.0
33364,A Patch of Blue,1965-12-10,800000.0,6792000.0
33851,A Prayer for the Dying,1987-09-11,6000000.0,1432687.0
31598,Q & A,1990-04-27,1400000.0,4878284.0
991,The Man Who Fell to Earth,1976-03-18,1500000.0,224145.0
4911,Dark Blue,2002-12-14,15000000.0,9237470.0
16072,Gods and Generals,2003-02-21,56000000.0,12923936.0
11615,The Life of David Gale,2003-02-21,50000000.0,38955598.0
11635,Old School,2003-02-21,24000000.0,87055349.0
10623,Cradle 2 the Grave,2003-02-28,25000000.0,56489558.0
210938,Edie & Pen,1996-05-10,2600000.0,324440.0
21867,Lady Jane,1986-02-07,8500000.0,75395048.0
49680,Late Marriage,2001-01-01,1000000.0,354835.0
6524,Life Stinks,1991-07-26,10000000.0,30658387.0
77233,Mr. North,1988-07-22,536279.0,1221366.0
23834,Volcano High,2001-12-08,3000000.0,190000.0
14633,Ten,2002-05-20,10000000.0,105656.0
10678,Bringing Down the House,2003-03-07,20000000.0,132675402.0
9567,Tears of the Sun,2003-03-07,70000000.0,85632458.0
455,Bend It Like Beckham,2002-04-11,3500159.0,76578641.0
36362,King of Kings,1961-10-11,5037000.0,14483352.0
18535,Loving You,1957-07-09,800000.0,2082215.0
8996,Europa Europa,1990-01-01,85000000.0,252712101.0
125413,Fear Strikes Out,1957-03-20,7000000.0,793775.0
17729,The Glenn Miller Story,1954-01-08,38000000.0,29907685.0
71142,One Good Cop,1991-05-03,29000000.0,22619699.0
2671,Ringu,1998-01-31,1200000.0,8690429.0
9669,Ringu 2,1999-01-23,6000000.0,18686644.0
42618,Sweet Charity,1969-01-01,8000000.0,20000000.0
41164,Talent for the Game,1991-04-26,6000000.0,130742.0
66027,Women in Love,1969-09-01,1250000.0,111141.0
9557,Boat Trip,2002-10-01,20000000.0,8586376.0
14675,The Awful Truth,1937-01-01,90000000.0,122823468.0
29912,The Robe,1953-09-16,4100000.0,36000000.0
28881,Wind,1992-09-11,29000000.0,5519569.0
10782,Basic,2003-04-18,50000000.0,42792561.0
9341,The Core,2003-03-28,60000000.0,74208267.0
25461,Raising Victor Vargas,2002-05-16,800000.0,2816116.0
12516,Dreams,1990-05-11,1480000.0,29940623.0
62184,Eye of God,1997-10-17,3500000.0,292092.0
41938,Physical Evidence,1989-01-27,20000000.0,37700000.0
79615,Square Dance,1987-03-01,5000000.0,225358.0
42178,Winter Kills,1979-05-11,26000000.0,154608856.0
8409,A Man Apart,2003-04-04,36000000.0,44350926.0
1817,Phone Booth,2002-09-09,13000000.0,97837138.0
21052,Levity,2003-03-16,7500000.0,209151.0
9506,Anger Management,2003-04-11,75000000.0,195745823.0
14290,Better Luck Tomorrow,2002-01-12,26000000.0,15366077.0
24982,Ghosts of the Abyss,2003-04-10,13000000.0,17040871.0
2662,House of 1000 Corpses,2003-04-11,7000000.0,16829545.0
42383,XX/XY,2002-01-11,23000000.0,94999898.0
11817,Bulletproof Monk,2003-03-28,52000000.0,2544504.0
24621,Chasing Papi,2003-04-16,125000.0,6126237.0
13370,A Mighty Wind,2003-04-16,6000000.0,18750246.0
8326,Holes,2003-04-18,20000000.0,3005082.0
11516,Winged Migration,2001-12-12,35866397.0,20217080.0
10514,The Andromeda Strain,1971-03-12,6500000.0,12376563.0
14237,Brainscan,1994-04-22,7840000.0,4352094.0
41461,The Iceman Cometh,1973-11-10,7000000.0,573335.0
16651,The Other Side of Heaven,2001-04-12,7000000.0,4720371.0
12661,Undercover Blues,1993-09-10,6500000.0,12416686.0
24961,The Wiz,1978-10-24,24000000.0,21049053.0
26866,Swords of Blood,1962-03-07,700000.0,2200000.0
31633,The Marrying Man,1991-04-05,26000000.0,12454768.0
47762,Scenes from a Mall,1991-02-22,3000000.0,9563393.0
2832,Identity,2003-04-25,38000000.0,90259536.0
31459,It Runs in the Family,2003-04-25,3300000.0,64110728.0
31932,City of Ghosts,2002-01-01,35000000.0,14431253.0
38868,A Decade Under the Influence,2003-04-25,2000000.0,125983972.0
11458,People I Know,2002-11-21,20000000.0,216556.0
18736,The Lizzie McGuire Movie,2003-04-25,17000000.0,55534455.0
36658,X2,2003-04-24,110000000.0,407711549.0
46989,Blue Car,2002-01-11,1000000.0,464000.0
20689,The Dancer Upstairs,2002-09-20,4900000.0,149368835.0
13438,Marooned in Iraq,2002-05-22,3300000.0,4949039.0
10708,Daddy Day Care,2003-05-03,60000000.0,164433867.0
85472,Only the Strong Survive,2002-01-14,90000000.0,483866772.0
1816,A Chorus Line,1985-12-10,750000.0,14202899.0
17667,Beat Street,1984-06-08,900000.0,898994.0
17464,Breakin' 2: Electric Boogaloo,1984-12-21,13000000.0,259019.0
10515,Castle in the Sky,1986-08-02,185000000.0,1004558444.0
43232,Les Girls,1957-01-01,14000000.0,23600000.0
604,The Matrix Reloaded,2003-05-15,150000000.0,738599701.0
55616,Dracula: Pages from a Virgin's Diary,2002-02-28,1596010.0,2400000.0
10720,Down with Love,2003-05-08,35000000.0,20298207.0
1555,The Spanish Apartment,2002-05-17,5300000.0,3897799.0
33875,Pokémon Heroes: Latios and Latias,2002-07-13,7834998.0,20867919.0
5146,The In-Laws,2003-05-23,35000000.0,20440627.0
12544,Respiro,2002-01-01,18000000.0,40651864.0
12,Finding Nemo,2003-05-30,94000000.0,940335536.0
9654,The Italian Job,2003-05-30,60000000.0,176070171.0
9902,Wrong Turn,2003-05-30,12600000.0,28650575.0
584,2 Fast 2 Furious,2003-06-05,76000000.0,236350661.0
39125,Love the Hard Way,2003-03-27,5500000.0,11494812.0
1088,Whale Rider,2003-01-30,8000000.0,41400000.0
47423,Once a Thief,1991-02-02,1800000.0,4303351.0
29425,The Crazies,1973-03-16,275000.0,560622.0
22386,Come September,1961-01-01,4900000.0,3494070.0
32328,Gay Purr-ee,1962-10-24,5800000.0,11500000.0
29586,King Rat,1965-10-27,6500000.0,14000000.0
111815,Mr & Mrs Bridge,1990-11-23,15000000.0,3495597.0
11890,Oscar,1991-04-26,35000000.0,23562716.0
51426,Battle Cry,1955-02-02,3000000.0,10000000.0
43490,"Objective, Burma!",1945-02-17,27000000.0,168832.0
8092,This Boy’s Life,1993-04-09,5000000.0,4104962.0
290,Barton Fink,1991-08-01,9000000.0,6153939.0
44043,Cloak and Dagger,1946-09-28,18000000.0,231820.0
1403,Duel at Diablo,1966-06-15,1250000.0,5000000.0
46059,The Hot Rock,1972-01-26,1300000.0,11000000.0
40085,"The Long, Hot Summer",1958-04-03,10000000.0,34500000.0
2263,Music Box,1989-12-22,150000.0,6263883.0
6523,North to Alaska,1960-11-07,3500000.0,14594226.0
41426,Jubilee,1978-02-01,5400000.0,2200000.0
49842,Quai des Orfèvres,1947-10-03,952707.0,152961.0
30529,The Truce,1997-02-10,200000.0,371000.0
24073,Opportunity Knocks,1990-03-30,3000000.0,11359129.0
2071,Shattered,1991-10-11,22000000.0,11511031.0
10152,Dumb and Dumberer: When Harry Met Lloyd,2003-06-13,19000000.0,39267515.0
31246,From Justin to Kelly,2003-06-20,12000000.0,4922166.0
11375,Hollywood Homicide,2003-06-09,75000000.0,51142659.0
24985,The Heart of Me,2002-01-01,7000000.0,600000.0
55735,Loco Love,2003-03-16,500000.0,142666.0
17813,Alex & Emma,2003-06-16,30000000.0,15368897.0
115665,Extasis,1996-02-16,140000000.0,585174222.0
42511,Orphans of the Storm,1921-12-28,7508646.0,10890811.0
9471,Charlie's Angels: Full Throttle,2003-06-27,120000000.0,259175788.0
12800,Gasoline,2001-11-20,200000000.0,1025467110.0
15486,The Bank,2001-09-06,20000000.0,18685751.0
216,Ali: Fear Eats the Soul,1974-03-05,130000.0,1511572.0
47676,"Bodies, Rest & Motion",1993-01-10,2500000.0,764083.0
113739,Ring of Terror,1962-02-01,374000.0,3000000.0
24109,Fun with Dick and Jane,1977-03-18,3000000.0,1702433.0
19957,Knights of the Round Table,1953-12-22,2000000.0,2100000.0
18722,Mr. Baseball,1992-10-01,750000.0,20000000.0
43039,Never on Sunday,1960-05-24,151000.0,8000000.0
33454,Scaramouche,1952-05-08,3005000.0,6746000.0
48451,Strange Bedfellows,1965-02-09,149000000.0,823970682.0
6949,"What's Up, Doc?",1972-03-09,4500000.0,3606395.0
1927,Hulk,2003-06-19,137000000.0,245360480.0
10327,"Legally Blonde 2: Red, White & Blonde",2003-07-02,45000000.0,124914842.0
14411,Sinbad: Legend of the Seven Seas,2003-07-02,60000000.0,26288320.0
296,Terminator 3: Rise of the Machines,2003-07-02,200000000.0,435000000.0
302,Swimming Pool,2003-05-18,7800000.0,22441323.0
8698,The League of Extraordinary Gentlemen,2003-07-11,78000000.0,179265204.0
554,The Cuckoo,2002-01-01,70000000.0,131002597.0
61545,The Holy Land,2001-04-04,7000000.0,1310673.0
8961,Bad Boys II,2003-07-18,130000000.0,273339556.0
17403,How to Deal,2003-07-18,38000000.0,109906372.0
9486,Johnny English,2003-04-06,40000000.0,160583018.0
3472,Dirty Pretty Things,2002-09-05,2728621.0,329017.0
25921,Garage Days,2002-10-03,600000.0,2099677.0
24259,On the Run,2002-09-11,90000000.0,140807547.0
41453,The Sea Is Watching,2002-07-27,10000000.0,7240837.0
11894,Curly Sue,1991-10-24,10000000.0,17979739.0
20726,Little Giants,1994-10-14,40600000.0,791830.0
24558,Loose Cannons,1990-02-09,1500000.0,5585154.0
44916,Spencer's Mountain,1963-05-16,15000000.0,28084357.0
1996,Lara Croft Tomb Raider: The Cradle of Life,2003-07-21,95000000.0,156505388.0
4464,Seabiscuit,2003-07-22,16000000.0,148336445.0
12279,Spy Kids 3-D: Game Over,2003-07-25,38000000.0,197011982.0
9104,Buffalo Soldiers,2001-09-08,15000000.0,122823468.0
33339,Camp,2003-09-05,16500000.0,1628154.0
71714,"Lucía, Lucía",2003-01-17,2750000.0,548562.0
4613,Scorched,2003-05-17,14000000.0,19428166.0
12530,Avanti!,1972-12-17,85000000.0,36000000.0
45096,Eve of Destruction,1991-01-18,13000000.0,7553105.0
21882,Gator,1976-08-25,50000000.0,170128460.0
5185,The Private Life of Sherlock Holmes,1970-10-29,10000000.0,1500000.0
10553,Remo Williams: The Adventure Begins...,1985-10-11,125000000.0,14393902.0
21512,The Blood of Heroes,1989-10-19,1000000.0,882290.0
8273,American Wedding,2003-08-01,55000000.0,231449203.0
8046,Gigli,2003-08-01,3000000.0,7266209.0
50350,And Now... Ladies and Gentlemen...,2002-05-29,28000000.0,8345056.0
287811,Boys Life 4: Four Play,2003-08-01,20000000.0,79114085.0
48967,I'll Be There,2003-06-13,55000000.0,174463257.0
8094,The Magdalene Sisters,2002-10-24,15000000.0,20957001.0
26195,The Secret Lives of Dentists,2002-09-09,40000000.0,87840042.0
9257,S.W.A.T.,2003-08-08,50000000.0,116643346.0
9499,Le Divorce,2003-08-08,18000000.0,12991996.0
17180,Princess Blade,2001-12-15,30000000.0,23461013.0
15292,Step Into Liquid,2003-08-05,15000000.0,10925060.0
12491,Accattone,1961-08-31,30000000.0,25480490.0
41660,The Making of '...And God Spoke',1994-09-23,25000000.0,48407611.0
27814,Brain Damage,1988-04-15,30000000.0,6112613.0
41206,A Double Life,1947-12-25,2500000.0,6400000.0
33954,Hawks and Sparrows,1966-01-05,740000.0,1918497.0
48364,The Man in the Glass Booth,1975-01-27,35000000.0,63900000.0
71010,Purpose,2002-02-21,30000000.0,43312294.0
23395,The Red Pony,1949-03-28,50000000.0,110463140.0
47278,Sex & the Other Man,1995-06-13,27000000.0,60527873.0
24192,The Gospel According to Matthew,1964-09-04,4000000.0,102739.0
10237,The Honeymoon Killers,1970-02-04,28000000.0,7936780.0
26755,Brother's Keeper,1992-09-09,7000000.0,6000000.0
42470,The Day of the Dolphin,1973-12-19,5000000.0,388789.0
3101,I Love You to Death,1990-04-06,18000000.0,3300000.0
2055,Open Range,2003-08-29,22000000.0,68296293.0
11770,Shaolin Soccer,2001-07-12,4000000.0,42776760.0
14926,Uptown Girls,2003-08-15,20000000.0,37095657.0
2771,American Splendor,2003-08-15,14000000.0,6003587.0
1778,The Backyard,2002-03-08,12000000.0,14633270.0
44408,Carnage,2002-05-17,6000000.0,14842388.0
54390,Passionada,2003-08-17,9000000.0,334319.0
10923,Agent Cody Banks,2003-03-14,28000000.0,58795814.0
79888,The Cemetery Club,1993-02-03,48000000.0,22420000.0
114776,Changing Habits,1997-05-20,5000000.0,19868354.0
18573,House of Wax,1953-04-10,658000.0,23800000.0
37451,The Inn of the Sixth Happiness,1958-12-11,35000000.0,29048571.0
41759,Man's Best Friend,1993-11-19,6000000.0,12974636.0
37227,Of Unknown Origin,1983-11-24,50000000.0,40954603.0
41944,The Rachel Papers,1989-05-12,30000000.0,75000000.0
11206,Wait Until Dark,1967-10-26,4000000.0,11000000.0
13154,Showdown in Little Tokyo,1991-08-23,8000000.0,2275557.0
18148,Tokyo Story,1953-11-03,3000000.0,302204.0
636,THX 1138,1971-03-11,777000.0,2437000.0
3055,Valley of the Dolls,1967-12-27,5000000.0,50000000.0
40920,The Business of Fancydancing,2002-01-14,37000000.0,393616788.0
54986,Chunhyang,2000-01-29,55000000.0,76447420.0
43048,Tunes of Glory,1960-08-16,35000000.0,183000000.0
11898,Kind Hearts and Coronets,1949-01-01,65000000.0,52100000.0
14881,Joe Kidd,1972-07-14,6000000.0,6330000.0
26198,The Keep,1983-12-16,6000000.0,3661757.0
43226,The Mysterians,1957-12-28,1000000.0,2057193.0
44585,Attack of the Puppet People,1958-04-01,147773.0,5048693.0
35073,"The Beast from 20,000 Fathoms",1953-06-13,210000.0,5000000.0
9051,10,1979-10-04,24000000.0,74865517.0
9362,Tremors,1990-01-19,11000000.0,48572000.0
19542,The Red Shoes,1948-07-20,500000.0,23261485.0
12268,The Pink Panther Strikes Again,1976-12-15,80000000.0,33833201.0
10999,Commando,1985-10-03,10000000.0,57500000.0
4593,The Discreet Charm of the Bourgeoisie,1972-09-15,800000.0,3020601.0
41806,"Ay, Carmela!",1990-03-16,29000000.0,2000000.0
19433,Revolution OS,2001-01-01,18000000.0,3572443.0
48464,All the Little Animals,1999-07-09,20000000.0,2172941.0
7504,Earth,1998-09-16,30000000.0,528972.0
6619,Death in Venice,1971-03-01,6700000.0,21000000.0
32316,Marci X,2003-08-22,20000000.0,1675706.0
10610,The Medallion,2003-08-15,41000000.0,106404.0
2830,My Boss's Daughter,2003-08-21,40000000.0,38172500.0
15920,Autumn Spring,2001-09-27,30000000.0,6100000.0
21413,The Battle of Shaker Heights,2003-08-22,1000000.0,81471882.0
38874,Don't Tempt Me,2001-11-30,1200000.0,227569.0
16405,Dust,2001-08-29,10000000.0,25605015.0
178675,Venus Boyz,2002-07-04,900000.0,1334786.0
11351,Jeepers Creepers 2,2003-08-08,17000000.0,63102666.0
30246,Civil Brand,2003-08-29,140000000.0,285444603.0
2722,The Other Side of the Bed,2002-04-27,2000000.0,3600000.0
13778,Dickie Roberts: Former Child Star,2003-09-05,1433000.0,1383000.0
9616,The Order,2003-09-05,35000000.0,11560806.0
55015,Home Room,2002-04-12,2183000.0,4673000.0
1415,Party Monster,2003-09-05,5000000.0,742898.0
31094,Taking Sides,2001-01-01,1344000.0,13500000.0
7270,Matchstick Men,2003-09-01,62000000.0,65565672.0
1428,Once Upon a Time in Mexico,2003-09-11,29000000.0,98185582.0
17906,Dummy,2002-09-12,55000000.0,9450897.0
153,Lost in Translation,2003-08-31,4000000.0,119723856.0
66111,Luster,2010-12-12,3600000.0,44785053.0
15136,So Close,2002-08-22,6000000.0,54766923.0
61054,Children Of The Night,1991-09-06,8000000.0,108423749.0
4703,Daisy Miller,1974-05-22,2000000.0,43984230.0
27590,Gotcha!,1985-05-03,2500000.0,8800000.0
52734,Hard to Hold,1984-06-29,225000.0,2900000.0
14603,Kuffs,1992-01-10,8000000.0,22168359.0
10617,Once Upon a Time in China,1991-08-15,2200000.0,3826459.0
10618,Once Upon a Time in China II,1992-09-16,2800000.0,30399676.0
11293,Paper Moon,1973-05-09,12000000.0,441306145.0
36759,Sgt. Pepper's Lonely Hearts Club Band,1978-07-24,18000000.0,39024251.0
38960,A Song for Martin,2001-03-16,15000000.0,120207127.0
19383,Targets,1968-05-15,25000000.0,227853986.0
53650,The Ugly American,1963-04-02,35000000.0,321731527.0
40775,The Bostonians,1984-01-01,50000000.0,41482207.0
9584,Convoy,1978-06-27,12000000.0,22765081.0
8408,Day of the Dead,1985-07-19,3500000.0,34000000.0
14030,"Hello, Dolly!",1969-12-12,24000000.0,33208099.0
49685,I'm Going Home,2001-01-01,40000000.0,332000000.0
2687,Memoirs of an Invisible Man,1992-02-28,40000000.0,14358033.0
16323,The Rose,1979-11-07,9250000.0,29174648.0
39859,See No Evil,1971-09-02,5450000.0,20931111.0
41846,Super Sucker,2002-01-01,15000000.0,17507368.0
23325,At War with the Army,1950-04-14,13000000.0,30600000.0
19064,Once Bitten,1985-11-15,3200000.0,10000000.0
43041,The Adventures of Huckleberry Finn,1960-08-03,40000000.0,58662452.0
28942,The Brood,1979-05-25,1355000.0,92108518.0
37025,The Prince and the Pauper,1937-05-08,25000000.0,7027290.0
10739,Anything Else,2003-08-27,15000000.0,10631333.0
12767,Cold Creek Manor,2003-09-19,6000000.0,21384035.0
13156,Secondhand Lions,2003-09-19,4500000.0,8400000.0
9707,Bubba Ho-tep,2002-06-09,1000000.0,36602000.0
20321,Close Your Eyes,2002-02-01,12000000.0,27281507.0
36791,In This World,2002-11-17,15000000.0,2827489.0
17614,Yossi & Jagger,2002-08-28,20000000.0,49823037.0
7288,Duplex,2003-09-26,40000000.0,19322135.0
10159,The Rundown,2003-09-26,85000000.0,80916492.0
10934,Under the Tuscan Sun,2003-04-30,18000000.0,58878723.0
54243,Kart Racer,2003-05-16,2125000.0,65000000.0
321,Mambo Italiano,2003-06-06,4361898.0,3031801.0
20,My Life Without Me,2003-03-07,32000000.0,9726954.0
18113,National Lampoon Presents Dorm Daze,2003-09-26,17000000.0,33000000.0
5168,To Be and to Have,2002-05-19,1000000.0,5632086.0
9662,The Triplets of Belleville,2003-06-11,8000000.0,1477676.0
837,Videodrome,1983-02-04,4000000.0,2120439.0
20303,Life and Debt,2003-02-28,9000000.0,18196170.0
19666,Lagaan: Once Upon a Time in India,2001-06-15,10100000.0,8100000.0
821,Judgment at Nuremberg,1961-12-01,3000000.0,10000000.0
41834,Journey of Hope,1990-08-01,28000000.0,333000000.0
2200,Jacob the Liar,1974-12-22,13800000.0,27100027.0
776,The Rules of the Game,1939-06-08,7000000.0,34368475.0
40440,The Song Remains the Same,1976-11-05,7500000.0,38934048.0
16563,Seven Brides for Seven Brothers,1954-07-22,54000000.0,5000000.0
11703,Kiss of the Spider Woman,1985-07-26,85000000.0,148964660.0
891,All the President's Men,1976-04-04,8500000.0,70600000.0
